2020	1641090266	0x17add4e4154723f64311e81be6e0b679ddbe3dc7cb046883c49ee78e782bf90d	1	1690670303	0xd946ccefec339ed8b8028e066eaea557337c810c4dd04aef4f152857bbd2a699	1029580	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x8974cf862feead4a9f9367e9e2df753094638df6	0x40ff589895483bbf9cb9ab688f65110bcf28fbce	61273079205678571
2020	1641145785	0x96f1ba844166043cd1d7bee2b8bb94c31a0f2be53af6062f3a4fff289fc9565c	1	1658501063	0xb45d50f5dd060a6d73c1dc496a657e13b0491b67f381306a43682f49e0c69204	1029912	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x3c62e3a09a68cb382ac5d3ce7a8eec921df62a74	0x3d5611f6b07b2e772c357e52001e0b3b6b50ff54	9410344885361546
2020	1641151105	0x1c4e87bc77e23b7f86d18ef68ab65b18ff5864bf52600cc8c0058d8143ccc856	1	1658501077	0x07070d770259e07ac81a4d34ca05c3303c293cf858854b8490841351b1ef0a2a	1029946	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x3c62e3a09a68cb382ac5d3ce7a8eec921df62a74	0x3d5611f6b07b2e772c357e52001e0b3b6b50ff54	65110000000000000
2020	1641151186	0x210871e4dce837f2c9d22242af113e28843e17003e7239cce8250d182a0f9d07	1	1719821039	0x08bd50109678952ccdcad0f3e9352f4c9cb760f0367062a4e71f46bf6fec8b16	1029949	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x812bb208629fe2682981779aa02909693c5d0fc1	0x3915e39a5e2572f19b1d63a3fa759bdb2f78ba59	4541879233619236
2020	1641153419	0x40effefde5c2ce0e888811a3129c457b2f83a55360512e25944f9d3c9d62259e	1	1691501939	0x52b331d0a79c2a4cea98bc446f1350697e62161da41148e6b9d13c4c6749e560	1029961	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x461e6a1287580d5fab2aed8192683725982f6456	0x92509f99c52dd01e13dbd1e365d26d3b437995df	34928706282126251
2020	1641153557	0x9c765648a0e2d30748028d3878074f8400dab6a868fbc6249ab762e3f865e944	1	1656857434	0x242afd1081dc90a745dc1f2c76797fa9ca08246c3c6e7484288c9eb7c5593a0a	1029965	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xffebbdc0fc2d591e5c7040e02c35c84eba419f6b	0xffebbdc0fc2d591e5c7040e02c35c84eba419f6b	5898
2020	1641173061	0x1f7a28763f77b9d56c214de1c483016cb578c9fcd81dd2c05a189334b826a189	1	1667613419	0x29c23ad17ef93211b98784113a774932db1b9326e309d7ce11854dbbbf637327	1030089	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x63d709d508dd2931617591309309bb7e17f9b623	0xa08730cacfcf3b85d9d4db50b44557cb03528776	13616
2020	1641181688	0xe79d8fa4f5ef28ac4fbbe3cb9f1e50fa1ea881183914ac0b59237b2e75da3aed	1	1719997403	0x1bda5010b98ca21235787a877daee7922a2cfd25d7437ed234a6a4b2d41e8d19	1030136	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x444c9cc41f4046b21172dd450fb867aaad56324e	0x444c9cc41f4046b21172dd450fb867aaad56324e	41908786851851851
2020	1641185969	0x2f0ca51fd6a572d0b19ddf38bf0834faf94f2592eb5e9602d8d9c91e67029509	1	1662350964	0xfd9867bcd8136280d8ce6efe06a2c2ff22d954cab7e870afba68957c63f84837	1030163	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x58157768a7982ad343784aaffca2faa34713be90	0x58157768a7982ad343784aaffca2faa34713be90	2115
2020	1641232091	0x34ee99640a4f6f6b5e0fc876113b3f61213be869f656136fc0760f1c0906cf5c	1	1703315747	0x545166c86ee01848f62000a8e59205d51bbae300352708baa181a4c651a4494a	1030456	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0x99dcd94af0774aa32bec991942d9cd6e053bf813	0x0be428b63eeecf10a3f65d9c66beeb5247155f8b	36254780
2020	1641236955	0xc8c591a13e0a85da230d136c084c8174eb68d03047ceb420849d422400bdd46b	1	1718965031	0x7d4d95324c220815b21c06a35dfee5d8154c198d8769466dbf808d84d2771325	1030499	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x3ff2c0f99c937b958712192592e10d80b35b8432	0xe81b7624f0f28cb7fb7970acc922f0361fc546db	52200575925925925
2020	1641245672	0x64c4853163467ab8d1932176a7d4d5acf77df80fa278532c5f75e31d183a3f1f	1	1664502023	0xcf8aa8f3b8f6f62aa85ab87ce76b16a8490abbd368192d0f18fac6574589a4d9	1030570	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x07867a4c3f4283886c6298dc420d8465b985b838	0xf0dc00a63bed899ffd4f148fa716fe7992ddc178	28797777777777777
2020	1641245927	0x1d0073992fb3d5b16c986df759df5b6f61c83eb9cc6037c79de08ab3966bc789	1	1704261311	0xa7bf4887f4fec50987d06165ad18966774a3499a4e7acfe76b56f563a5bc97e1	1030572	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x87dd35d02abe51d2715f912585ffbfd8e6f07e7b	0x201104fd5bc89098fe0acb15ca5481947d7d3102	60973997731219589
2020	1641246116	0xd2ccf05ca1aa3fd2374e60b3fdea3356d6198e462958a50071d4d274507317de	1	1658399041	0xe696887facce63ab7355e75f7cd2ced8bad09f6dbbb503e9a409d0f227f9a2dc	1030574	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x28adc17c5e867edc94fe0df0c648889690d15690	0x1d54f109b90759db745f7edf28613fffbc4a6b0c	74947869965277778
2020	1641247265	0xcd10ff7ab51f7f1de218b33df5fb959ebde22bc93cf777ac33f9a7eeee77896c	1	1704261311	0xc9eb6bf945b14f6e204ed34eb3c3e5d88eee1bc643b4d8efbb3da9baaaf94d1c	1030583	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x87dd35d02abe51d2715f912585ffbfd8e6f07e7b	0x201104fd5bc89098fe0acb15ca5481947d7d3102	19150000000000000
2020	1641247364	0x3af1d341c6f812375d6911156f0bbd70cb78f26f783414c83591d145efeef060	1	1704851051	0xb1a0756465c86ff229ae01c3afe3be18b089bcb69c54cc54605ed8f2e8c99efb	1030584	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xb194df311bc9e79be70b5fc84d5d08598779727f	0x87f1351fd8aa6b2bbe393b91fc646dd23c309ee9	5650
2020	1641250085	0x48a87052c85aa6b4a73b741d49e0307921768c17f73f1620b814ef1f5d26f52d	1	1666955279	0x10617cd5b84dafc1fffd270d9d3a19ebcd9a5c4eadc46cea1039fe9ccd6050e8	1030601	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xda51dee9e21281ec9a0739d24b933ccae6fa75d4	0xda51dee9e21281ec9a0739d24b933ccae6fa75d4	67400000000000000
2020	1641250760	0xe9dbea865f49dfffa10bcbaf2979e20e5e0f302c4dd783cd478f2bdb8dc305c6	1	1721205779	0x7f351f597065a106fcb381fdec3d6e692e05f3ef86e786150e22306858696299	1030609	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x742c7804aa4b80dc69c2f023d73678760ca05dbb	0x674fe7e5101e93fd8f124992c462c5302b6b0822	7510000000000000
2020	1641256312	0xd58b5f0b647679718670ce8fde3acc6ae1253e8bbf4c409bf93c94ee5e507d00	1	1689675419	0xdf467358021e3c2ce974629224a357a043263dad35fbcb37f933c19e810b5399	1030649	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x02601a05d364b80d63d810eeef9e7094f2818c12	0xb0e6b7ed5b9567d34d83c810c209b58f43947f95	47875000000000000
2020	1641263042	0xb7b778f08227d98cd64a1c2e8abe062b74ccaad27cd4c5525f5f44b918799c31	1	1689943667	0x286db81b9acb8b08d932d7dedb74fca7e60e686a2c6babb809209fe310a4ea67	1030689	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcfd411bbcd334fa50c7fcbecf861d609c0eee5d3	0xd86e4cf959b7bf9cd031c7b33731bfefa83f990d	23937500000000000
2020	1641276230	0xf5ce54ef86e95cdcf3024c160495804ea448304c5e888018d4599aba92f33efc	1	1690042703	0xb7877bbf80638939b0d071759fb7cc6014cb388d651071bfb16716f481fea98d	1030765	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x84766fba3c5128f0f378b158906e2d4105e525e3	0xc8af05d64829e082d79cc426079d179f4cccd1f8	16000000000000000
2020	1641278129	0xf90b85c0cf6662678e69cfe0f9ec7a4b41889e3367a9dd4f6d06adef1abc6ad9	1	1704338963	0xd40831be6ad5e89703bbc90ddf0d2e1bdd8772d4d4f700cb6d3ef23be7448ab6	1030780	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x31a8fd7ca0e662ff28660a7f6ced5a52cf2e4353	0x803847ab7569d0b186c63d6e15f48914efb56bbd	28784732928240741
2020	1641285742	0xf98229685d48942f7a1c68428b1a68d43304a9c6aed1508d72ca08e1cba6f85b	1	1669122491	0x5c6964b14e259ca1d2556a62519bcad7b7bf910ca2bae628cf729033a34d1aaf	1030823	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2eb43fe3d587ffa07335a713a13d0ef2e8cde757	0x6e0ade7501b51c41131b3cba7f80cf1545aed8e7	198118229166666666
2020	1641295161	0x707ee37ad1a0fa53b7685e6f4dab6ae223a6cb779ede7978d86bc1d8e909ba1d	1	1667343623	0x81e0668bf772138ac034b0d16ca3d40d28e7819ce2d86360671518394be9ca05	1030872	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x04b3cdc67ba10c7bac9aa9cf8e3ac0455b2c3f08	0x4f6b29742948ec0359547e231bd30f03b93ea2f5	64616771944213777
2020	1641296857	0x2a2d53c222e302f8348eac27f7ad85f73eacf22766ec7b4ebf21994af91a5219	1	1658493825	0x5748d2a96f375b1ca0a1676997a0bc2d0460c18bcfa6dcefbb3bc6fd6588ab93	1030885	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd637918139d44a2dec4bbd24f77d8fca355cf53e	0xf4193eea774eba8d49f365dcdd9252e66ffec943	9920560000000000
2020	1641299656	0x4ac8718ee9b791545e759171fdb67862e658433f165506dd1feb5df5c529ebc0	1	1703499107	0xf259b06920b6484b5d7d418a54cd46d1ebaec142b64ef2e199acd49aabb606eb	1030916	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x899424c68b11aec0d4c459f633afa024b1ffdbd8	0xd497caa0cf49fafde636eaac80c1b7c4a9f4de97	40039232904748350
2020	1641299656	0x9c65b46879c4318f2f291a6e3550effee969ce2101a9b6e369752a34312b476f	1	1704339911	0xbe4fa36e267fd2409df2e96abd315858c84194b364893df9d78272a6edbc472d	1030917	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9d331546c40ff02fc2010a7c783c2d80458579f9	0xf685717cb0de29cc9a7f2dda308630b05ff67df1	35377267361111111
2020	1641300271	0xd40fa1ea7b2bd4176cde75b810068be0cbedf10ef010bf03e6dae00cfa6d407d	1	1689771395	0xc4ecd27e886f7143f576412ea8f343c6290559ce31a143795bf22e9285c69e43	1030922	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x750cd6988198ea1d4850d6ab5a07bceb1782fe84	0xa170437fe668ce97f9c18dd9290b7154354d7ec6	51705000000000000
2020	1641311484	0x3bbda38a80f4f5626c8756914cd8fa16f46be25405a157f45fb1aae5144e1149	1	1664846063	0xc7c153ee45b254460536b7d237283965701b02441887371bd45d5d17d951fa35	1031030	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6f0ea38a33b03a9d95cbe162c602287911c29000	0x71d8c5775342894be16b20db91c32544fc82045b	62907750000000000
2020	1641314168	0x87d4165dddbe3d546679a0a2cc7c704ade475320f327bb9563e2c620d1611e83	1	1689611111	0x1f0f1eb2ed173d9c1d1878b5c4986a604a551d3035ecab96a970a387b0c0de22	1031051	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc4d356e0d29f27cd2b3d7c7c1af8fbdba79fba0b	0xd722f80fc48a48c80affe8af079d72da783e33e2	24000000000000000
2020	1641315891	0xc6168f522b527445fb1f9d43d70c0fc03c33e2a5d732d5c59fbd92bd9e0be74e	1	1660779313	0x8cfb548fa05ed98f9b0577e249d88e18bb0eadebbb2524436a686eb0c71c7f14	1031063	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xfbacc9ea92d2e1fcc0b1b9e5eca8933ef7241dff	0x2ceac3cf6380994d5a1ab427ebc6726db36af24b	50895914351851851
2020	1641333433	0xf20b7984bcfa4cad1995671c521fd0b1acdaa47254e05178531fc106f48018dc	1	1679463803	0x45e2bffd58a1e66c28cc78cc836581ed27821ef8c08e153fc2310873baaf7d01	1031173	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6b708d1a9b54b9542d6184417e0571cf93acabce	0x0a932665d7b5d5003e35497d422a5e7cafd45f88	39787469549803830
2020	1641334745	0x4259e72c1d0487cebeac4c6565c403154b2f569eb57c1889cdae03dc5d91aac0	1	1663795331	0x237bf08b714680c2214d9fdaaa39c4accba1ac99472fb3b465a92c819273861a	1031185	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x075b0c60a2362100bfa530b911e2db0e4142da3c	0x09483f489eb000d98da662ff1a4fe438ee210a4f	15500000000000000
2020	1641362016	0x9723d7fcf37000268dbc3cb0fc855d1bf3b35a753059e4587b04056133444140	1	1706770979	0xb90bf80ef3308a7025bb9a2aab528ac25dce0dfcd7f9cfad91ca39f78e5ec8f9	1031323	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa1854d083ed22c703530fb1022371aff62fd92ad	0x8b8474ecea49887cf252a7da5825993c8d16d6f6	30000000000000000
2020	1641362832	0xcddd42c29a1564281e3197b589d00c19a59875a794685d71006172e6b65c542a	1	1681511183	0x524efa7f05ab19ada23bb558eae149a31f8410515eb3e4d65c95e7ede85e4838	1031331	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb3dae613bc7eb20fde10e44dcbbb2885f131b8fc	0x98762e6cce60d46e65690b5af921fc7522c3cb68	300000000000000
2020	1641395851	0x60f9c427a961879572cf12a94f358a835481bf6141bccd3fbbece5dbf7ffd106	1	1704519851	0x2288634926d8c46939279ac84d652bb2ee2b079a45f2f25bdacd9f780b6419c1	1031565	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7e2bb7193ec916eb863c11267265e052e09919cd	0x54b1709b3c66a8632fcc42f874b074de2c11068b	16422022656250000
2020	1641403045	0xde31698af462aad2478f3261d972de347fa72606df231d993b0a016891b802ca	1	1688882579	0x63003d715a853a747beb1ead8b3d767186577f48b76c7d238c4c0120b043d1f4	1031626	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6ab56e31cc261141250eca46f13c32deb9dbf8d3	0xec6a9bed2ca6d7ab23d3dc1b587d0b03ca04c6fc	37586838605139495
2020	1641405992	0x18ee660cd9ee061c596cf82fda5a64cd48941a44d16c8b9ebfbb872722c2f96c	1	1701947951	0xe6dd137b2fe969c4c3a93ec4d7aeb7719ec086715c6e7da82cf7f2db2dadbe30	1031653	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4ad5dc4dc84598bf64953e09e9987a2dc7c384a0	0x6ca4a8d340c9e6a33a1745eed0f333dbbf255a0c	24231790000000000
2020	1641409621	0x3f657aba8df0ad2bcdea01743d696c7d201e77bc76c12c45b77d18d66e52a907	1	1661822285	0x669d6cecccf7827e2740b50054ff841323ca0c5ae8a70e9c35c3043aec535b5e	1031682	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x485330943444807e620edf208b6153314c53bf83	0x46a9f212021479f4d638ea10dd19a14aef091a31	92312662500000001
2020	1641414325	0x08b50684f4b5d73ac18c299b5b0825c4bc4deae6760b552e98ef9298ad310628	1	1693910699	0x623b7edc792773e8e33d09dccec176b242123dab11cc82c90e706a562ec2f65f	1031717	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0xfaad5e638ecb278c21e2b55592ea22129cb27d66	0xaaa0cd960e5cad8b55349aeddbe10a37f4a2d749	27826445
2020	1641415570	0xaee151cd3a552d83f0c5e32e90ce5c21df014bb7f64df16758245b75ab791954	1	1664644763	0x9e1c52147f7be7e9d9731007063e28f4f5791920378eea4a257107f35b6907f3	1031728	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xe63513eb32d73111997ebb891b45e73cad08e66c	0x562b924a2ed42fd0d438dcb69fb4bbb83e03c1b9	25722064260006034
2020	1641428302	0xdd87d1b01833cf5f6a6ff6d92f8a436455294d73613dd3c58a7764f2d39661b4	1	1662994426	0xd5003203693b2ba8229d8027797906af1e729fde70e407fafa8c52fffb12bed5	1031824	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1c5d2ef863736a5bbf88fa341cf17db5f931299e	0x31fccb9c9783e9444b7658bf5beeb34ed90c2d3a	21065000000000000
2020	1641458189	0x9c19110dbd29046b92e24d6609111c94d1dabf25319fd10dbdeaff47e3f53737	1	1663671959	0x83340039361691a17382f0d230dbbdb92600706c48739c6e241a738b77719eaf	1032016	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xdf7d2a60437c1c21c164e534baaec6e9bef73d2e	0xdf7d2a60437c1c21c164e534baaec6e9bef73d2e	50798865256303000
2020	1641458591	0xbc226fe3a94d5bb54b2c5fe2a967d466ae1441bb5a4ae28a1c42a9cb639ee0aa	1	1690786607	0x9e35a017ce302ec04ccd57d5367c813abc708aad9c1228e8cb08eae52dc31d86	1032024	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb2081e9e7dbc12db5535c245762c1a0dfcb7e62f	0xabd55b8f469ed8e99305ea1bf18ea140029ad354	43583620341825976
2020	1641463605	0xb4dbf017a27dd49fedf70e444de5e32d3b34d41063defa658d7b167981ebd4f5	1	1675426271	0xa107a75e7eef6dfab53722a79647c8f7564eb54d5b5d66f3ea1c3183698fa5f6	1032052	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x0897ad8635c9d63f0ebf562e7f9412eba2229a48	0xfb45943d95560de85d169ea227394e42cd0b7656	910582500000000000
2020	1641475739	0x9abe7617343a7b8a48908b954ec30050a2348618a7997cce782924f4023da81e	1	1701269651	0xbb9c454f58f9d087001a03425d8a635b33281b2fca06e00590792001e3bdc805	1032116	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xdae298fba8b2dfd9bbf1f18da55af42e965609b5	0x350c15360758c7a555c0a89d0d452746e6b4304f	206596944444444444
2020	1641502073	0x74c454778deb122dfd96d2129759bb44145c73b4ad77c06bf83ede2eef84ec86	1	1693911383	0xb01955af20d7f5736ba971dc2ebd8feca95fce160b6fa3d86d5775121cd1d788	1032301	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x57a6250644076f85d4f733d314109d5f045f76a1	0x57a6250644076f85d4f733d314109d5f045f76a1	10123457632363687
2020	1641503875	0xdb207cf5ed6da2f2d144037bdbb03da9de268baff7d69cfeee2f1d73ce1ef93e	1	1704523151	0x082206d58e85b583305d4dc5d2b01d901dce6c140c5572b47615f19f5a3a568e	1032311	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x41e2f28eb032aded16f4743482419d3a28988481	0x7b68b6bf4dd98b18d98ca88bb858e5a259b5c4fe	17000000000000000
