2020	1641000044	0xf80e560e6180b4f2fca3e316c35b68be8705e966b1eab10863f590a45f1ee180	1029111	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf237891c6993d2d0c76c3e7c460d48cf91fe124c	0x895d3af2f2649b15aaf68fb21c5876009f183383	1597417014934579
2020	1641000944	0xb62063ea4a114254d0d876f5759de8320c19114b0a36890b76b2696542683c4a	1029113	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xba4fa3d01f27ced7f09599a0df72fbc3426148fc	0xbe5f386f61a0a68cad847ca864376553d8ce71d2	10000000000000000
2020	1641002663	0x06bd3595ba7634c7e2edba011d43e2edf279af4af66e3a01ff4a315a23d55a23	1029118	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x56647a77536cd18a8017744464e2195881e9fa4b	0xac81fc1ed48d332a5bc7646f59cc90b2d8c28924	69705902777777777
2020	1641002909	0x904a3fec55d93da800feb42ddd73aadf402b94c9f55b3372c38046eee14b2a7d	1029120	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0x29bf558f52100b99bb70efb673a3849762a96c7c	0x0a87ece4e8c11cadabcd9ac850970a322e53b243	33942872
2020	1641004400	0x999066e2c60457c55dfb708b87e79ba46ef459e32ed061ec8cb13f06c0e6c0d6	1029129	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf4eb26bd9948df46a73e254f1f4479e3e31c5284	0xd5aff6b633504be0118af1c565c0a9baa9627d28	5100000000000000
2020	1641005777	0xb700b1e2c5f4b1b61ce1f79a7137e76dd26c66b4b85d768cf68d42bf98987b86	1029135	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x3cc57ca5bb1faa2c0b39f7e5958a0d060da47473	0x7c9fe9beab8d3ceeec10d62f5169e21fa14e699c	1967
2020	1641006362	0xfaa2fb05e5485d1568e9c702ea56ec07906792747083de1e2dccaf6b187d1416	1029138	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xbc1ed99245887895378763659a71e03ce4ae6f2f	0xcfbf40f2b7d424f8df2dd9952dcf581664b6ffad	10
2020	1641006404	0x511d45cff4867044e17cf067585d9f9dff0bcfddf3d2f5db486319d8c4e68518	1029139	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xbc1ed99245887895378763659a71e03ce4ae6f2f	0xcfbf40f2b7d424f8df2dd9952dcf581664b6ffad	10
2020	1641006479	0xcee8c1a9d981ebcb8ef68edc9349e73a3666ecc3c9714354340d475e6c05e78b	1029140	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x9881f3403fdceae3e75d0a360f3e59976aacdba9	0x9881f3403fdceae3e75d0a360f3e59976aacdba9	500
2020	1641006659	0x0f5867b20cc0d710db48915d0d6adc1bf1a87259a42f79643a875e3d32629c2e	1029142	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xeba40bbd3b4a0e51d2c83d075dcd487f6f8a6317	0x614a0a83d8418067eb8d119586272b84b7e42212	300
2020	1641007730	0x679b6d28dbb58e64f71c7ee874046e80a65ce6ec32b93551b3a9e76c9a992786	1029143	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xde3cca158b2216530cbab7c808ed6413d3a5d031	0x0b7d80690eba41bc45e1c75837da3dd953d9545d	41639144555343974
2020	1641007928	0xf1d38a3bc7dbe6db3052014ae648bf8ca4568d320fcaedc13f29badfc0826527	1029144	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa7fd4646ebe864aa3125f1967f0150d051047ee0	0x1a40e7863941c5073c2e2794c3281b7c2c67bb4b	10000000000000000
2020	1641008063	0x95a9caf0378ab464e0c59552d9acf29bf557f252d14c8c58649abdc75ea9c789	1029145	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xcd29ef992c07be2e4660c06a78682d8b64fe7e84	0x7218a6f6b9a571003f8c5237931fd52ebdd838be	1358
2020	1641008459	0xcdf12ab0c4a7836bd331f92166fa7a2863c4fff06e85b77a27352322f4ce2dee	1029147	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xbc1ed99245887895378763659a71e03ce4ae6f2f	0xcfbf40f2b7d424f8df2dd9952dcf581664b6ffad	10
2020	1641009026	0xd74b94f7c11693788c7fb1dfd288aba7dba4bf213db0e160c17148ee72c903de	1029149	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6e74ad2157fe4862d6c0e5d1045dad0ec13558c5	0xb6f2f74b89db307a2c3521d86a22ee9441a6464b	66245920259152482
2020	1641010262	0x8a2bcde6d2827f55c3e1a306ba737ecc8a4f63a716689b30f7f579a30e3ae3e6	1029157	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x25a65ac735f115899cd8b51f89884afaf32f5d59	0xd3f1237c0eda843d3e6f459ae14f0c4b5c8e2be7	756164954897960044
2020	1641010859	0xe7d7dfa323b3aa0bb1031be144fc667a82013543bd7d43f50e37af81bf030d70	1029161	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xbfa4b7adf01634784242c7ba5fe83339e31a221c	0x0bd9b7d18aef38a175b85c6d8f518678a8318d5c	1795
2020	1641012590	0x2d3c1a8f7ff2b08ea1d10c75fcdb6e70238cb75adf674aae66d1ebc41e8009b5	1029167	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x758a2333d6fe99f46832595371275bf2f8c8e1ad	0x758a2333d6fe99f46832595371275bf2f8c8e1ad	9000000000000000
2020	1641013085	0x9760b22aa58b6f5f1f87ca8e3ae25174176727f8f43909a4fe12786a3c3b85bd	1029169	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xd1feeb2669f96ca20d19bb4ebe5d8ff84b71154e	0x662efa1436034d76849a68ea3f9051a9fc3cd439	1
2020	1641013547	0x900d7f26361972ad91a91894f88b9e79fe6248ad740811139f1bbbccdc89331e	1029172	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4387c9545b1e37ba9524fc5627a46156a72eda44	0xda55c8fcf9ec1bd7d76a8cde000e140bad1a408d	20698722222222222
2020	1641013904	0x2c4e8db3d29f6436f109e1e5aee3e57f15f96503c88993e65fc62897fcea7986	1029175	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x033982123c2ec49bd526ebcbbac6638c4e3686af	0x242d8a96967e4f68858b1fb8d618c54a867c109c	1869
2020	1641013943	0xd0f6eb4647f207a5291eb10d46f430447e144bfe198c21452036dcc31ee51a38	1029176	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xd7c63502a4aa2ceb70df0e62eaa3775c14d5df07	0x07c805c17f046cde953b78ac21f17256482ccf44	4166
2020	1641014213	0x3e7a78bd60526825e14f8308c7c30ecf5f382ff2283aae39330ae3d66719c495	1029177	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x4f489f6c8de6e651dcaf278d157bdca361d495c4	0x7664a851f5d0ea267e7c84fac6b70fc50b19461e	1754
2020	1641014456	0xc803468a5b4d9748bfd99e6b804834264d64f47950982c4a53a64e5065b68598	1029178	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x033982123c2ec49bd526ebcbbac6638c4e3686af	0x242d8a96967e4f68858b1fb8d618c54a867c109c	1000
2020	1641016475	0x307619f9b1a9ea4848a4b1018a22ecc74ea510124becef929cf7441a4c34e135	1029184	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2e0a20946214e99174fb67bfab36100b756adb79	0xfa96b79e3ae57becf4ed082f76bc51d7d764f305	12000000000000000
2020	1641018215	0xbf4ae98afb29529ba31e05ea4dd368332da5b6dd6d988c93b518eb8f05d81139	1029188	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xe6410924266d93fa1d9d07421ef4bf2057a6aa51	0xb18951d76bd1f80649e9f843e5c926d2f7da06d3	10682
2020	1641018326	0x0770b87211b4537a0e35cad10cd23e297043b4419204192cb4e1f018b2784db0	1029190	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x590a6fb4752a9ec76c4b68ec90bbe45f965c2153	0xa4d240a056a7f01a2e963590463f84c6004d753d	400
2020	1641018395	0xe18dbbfc857e42538b2820cdace310c51d6a24da9b6eebca734ca215df94c87f	1029192	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x26b3a381aa5ae04a04058180c604372736e240da	0xc5ec743068de05b32a18314436886c311db64172	124
2020	1641018395	0x5527de37915dd8bb8a20d7e7049cfcd7a3bcb3c8708b32d84a1f0efdc70aa2f8	1029193	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xba46aea27c21e8705719607f79baf690cf1fc91b	0x463f281f84ac0f65bd284c7164f3e3861f482b42	200
2020	1641018869	0x9dbd1a3ab00dda60d616f0c0274df7d532f1091a533a6a7cd38a9c122a541567	1029195	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x06629f36b80e55b09a56d051f0053834061bc5ae	0x5ca88d1032012d936ee49b760b8dc7c6b879b920	350
2020	1641019280	0x4bebba6cb69557412905744162c9461e99be866438bf84b149673b5c10133394	1029197	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xafe8d22d522f619b21897e7c27d5e54867cafcb0	0x6e621186f391cbe5a7c6184b10a53c5bc7f3ad6d	68
2020	1641019397	0x18e25b8dee77aaa0f12e7f53d6b00adff43de90d4a56750e70b6fd277fd99c46	1029200	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xd35d8251a500330a9e6e7828a20d07938f5de21d	0x3f0460b5c7636a8c3d8a99b8fe73187917f53abf	350
2020	1641020333	0x05927f33519003119904227c03cf7b65ab022314946980f675f9a553b1a6abe6	1029204	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb4d490de3fd2d1401b1782e0f3ce98e86d619f92	0xb4d490de3fd2d1401b1782e0f3ce98e86d619f92	36418500000000000
2020	1641020396	0xa722d59b84ebad2ca30e2484389435a3a56fd86b09156754d881f9b6ebd53b7a	1029205	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xfbe292917ad1c9821ee904f14ede8fe59d680a80	0xdba2c048ceccdee1eb58bae120135732ef6a308e	350
2020	1641021359	0x6109b6374d864ce69c3e6b612c8d293d3045a7e62e1cad4f6e77e46208789f3c	1029206	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0x005adca8489eec2f9ce37cb5bc0122060594181c	0x9356b1de5978c129967507032c27474d59c80dea	16886910
2020	1641021848	0x0a637f313eb1c899030d27e69ce4bd0bb9b364eae64ba81540d922d3824140cc	1029209	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x6845985f29abdcd43d4666fcfcd6c49834817a11	0x89d080d9bb891636263afefa7181a7b6377bac6a	2
2020	1641021926	0x5a82aea99b06eeb9a6786ff489e41b52af71f82acf9421ec743b26d6ec71393c	1029210	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb8c3b7809540a80e74feaae9094d8472e9cdab70	0xfe033bc0c402e543b62a9a720202efa5b221b9b7	31597500000000000
2020	1641022034	0x194502966e6c45a030850dad934ddd6dc4321b785046d14be05149806e74121a	1029212	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa8da6b8948d011f063af3aa8b6beb417f75d1194	0xd32f25dfa932b8064a81b8254e7997caebc85f97	3000000000000000000
2020	1641022604	0x923c24035ca2dd892ebc3fa7cc1a8618b5806ecf4f2d1e4f66bc8a0df0b66985	1029215	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xcb2de7a5157798026ef4c3f4f1152d68dd3c2d45	0x2a8d124ab6ed7cbcee89b2840dfc7956f829bed9	1423
2020	1641023636	0x897f449fdb35b88a5e646c48b2deb1a18539e4884609b400223779080551111a	1029217	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x0263a2b66a73e834c5f9ac4c62491a4747bb1230	0x24f73d736f68b2b143cfd2a3d3e1eac0525ed262	1
2020	1641024257	0xcdeb74adfbcd949e04399c3127797856f76caf21bfd916dd1371251e296ad2b6	1029220	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xed737a2c50999f3db56abf093974fa42a2116512	0xed737a2c50999f3db56abf093974fa42a2116512	18268010000000000
2020	1641025382	0xfe7753c8f2e06f1271a5b34655c86f24ae410f1db8a851cc7e2390fa73882692	1029223	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xc9cf9ed73f0e87650effd53ca9d157aa05067fa2	0xc9cf9ed73f0e87650effd53ca9d157aa05067fa2	3542
2020	1641025760	0x125928d4282951fd19531d42069824befee653f4ef8039615177e7e3044e2a4a	1029225	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x5c9ecdda3795e625ea31ab04d3efd1deb3b9e6dd	0x768ddf6f68d963ace06fde81cea9ed4eddaa55e1	10000000000000000
2020	1641026069	0x3710f980c75e6e374500a424e8d9ad5c808783c9956c969c475875291cd3bb0b	1029226	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x8a670f7f8a79d125e215c1f04997b73429736984	0x04be31b86c89832fc1ae0a6c16720832e9ce905c	2905864583333330
2020	1641026408	0xf7a1ea69aef51f116c6de05cc881f04aad63e9320a195fee86dc3ac9a6b66f33	1029229	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf42bdb08b3ac8d636f0a83e42cff98efa12b8f2f	0x4887054bb98873088f433683d5c567234a4edd40	26555948344787389
2020	1641027251	0xdaa757b35f52e2800323b374d29f2bba1e6b2ecc1b56fd0d1d28c2e92015b2e0	1029231	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x2e30c9d6aa5dd3c13eb41b33a36d8956221e17d9	0xbb57f48b827d9d486cc4cf02c3bb55d44abc9d7e	473
2020	1641027275	0x871e9f515fe5d77e666195ecf06c6492382b12c1bc7fe252877a86971a6cf5aa	1029232	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x71720ab004a18637e80c1f6cec0bfcbf0c022ce5	0x1b7c6e627bca87240a2e81e813df645096125b8e	8639260776556017
2020	1641027533	0x5fd0983c1d811b2b9c1dc9983e0adf4be25d29059a4ce9fde996a8bebe282cc0	1029235	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb204b3801747b37fdc88932544918e04e6ea5d87	0xb42eea195ab316325d65c320ede2039b40cc82ff	225235763888888888
2020	1641027791	0x6ff6f983d06d5acd5cf5d032f3910e4987e9fac01632063a9491fd2ce5d0b907	1029236	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xe4b84ccbbac916c22209e65420128db63f2e678a	0xf18e659474aae526236e821a0fc3c96f01beae9d	17876823467145556
2020	1641030796	0x7b6520394e6e5532335e5f2f3cf80dd8db5b0c16f31de2e6f03db04d4f9e94fc	1029248	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xc5deabcb33368b4ab7d21a9064dfce71ae270e1e	0xdabc1ae466ec8b3484bb813be77cd97e50d711a9	502
2020	1641031973	0xb06a2369669e7c5de53e37d7c0c657a4ebbe0c2122baf14166b4eb3a7c8346e4	1029251	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xafa1d14b3bc2938a9d08bf5f673951d586f64955	0x3cbd0779ff1a0a07a3f697d6e802ac9d0d05db55	152
2020	1641032216	0x4bd7adeb84ccccaa2c0e1270d970c5274443246451452b122cbfcfc002766d9d	1029252	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x5ae4a313b3f796758362fe7027fd5cf1bc62ae77	0xf5346219b76f642609d29363be1bf64e37f0f3a5	344120494575168621
2020	1641032261	0xd72c87b218850ecdd7e03d1a9ed5b6880d1a0e7b5cce748937938b16df6fda95	1029254	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xd80a21f7dce5086669ca0cefdec90f5e39cfb496	0xd9e47b151afdd27bfbbbb90cb9dbeebdb59eb96e	4
2020	1641033695	0x8b5007b39c982f28e78ca43fce04827fceada09d2934ad795013ce0eeba8848b	1029258	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x7e3d7f44987e693fb8629f4805e59608d76973a6	0xe2c5e0f5b678361121c37116b5a3ac858e784521	1
2020	1641035196	0xba06d9990d8e6331b8ff35b012557c9ac2120cad474aabd62cf1d6b8915c00fe	1029262	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x3b45455994db3711be4c3a81ad872ca2c00170d9	0x5ea8de4e92aac26a87b62068cf3b510ccb1c3e05	5385136111111110
2020	1641035391	0x997a4a6419f1ee8a5e026837655c4347ecf5a7b67a98d88ef593b2f453120bf9	1029263	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x26f701b0b886aacf377dd1e017b859c353aefdb9	0xea65cb343622fb288997119edad2b049f5cd20c1	270
2020	1641035466	0xf2b61be2885d07bc6dab3eab44b09f2a4e1256d608efedf682aa6d9e1a743c42	1029264	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x45d8f5163910de5858fc5276e8631cf00334ff7f	0xf2cfa3410d0138d90fec5b7d50df37319fde1541	50
2020	1641036762	0x780498b19e6e32b5ce2b031790e184ca05e9b5d683dd6174455ac943cb070c22	1029275	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x787db4866a1348c61ed8fb454240dff7b62eee3d	0x2a37b26bd3b60675ba0c0ac0f3f11272ba9f11a9	3150
2020	1641037203	0x457dc924b78124881f11fbb81f05ae3638f71c31e8adde60782d89bcb6f5af75	1029277	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xdf83c6d046348f0cc453242723d31d9dad8586b6	0x686889386dcf03ba92a7fab71bd43de6b753098d	10000000000000000
2020	1641037813	0x608c56032a3738dbd50183d7ebe18f2861bd8751b8828f39d92037070fbe6bd2	1029280	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1782964cb8a7e7958f1ca07aa722e0a65ca4dfca	0xf4b0a947730bf9d83bda556e3f5ce7f87d7ec5f4	15000000000000000
2020	1641038725	0x2ffab4b2674a1a2477318bfdfd942e4f8da332104437913df2ddb5a04a3897b3	1029285	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x249c55fd74d741c1d88097cdfa8ed40c7702fb49	0x2d4504b9323a46860d7a7c2adf27d9074acfa0b5	15247326388888888
2020	1641038941	0x2da3554974f14ac7cfd6c3038fac1f8ecf1eaf009a0ff22d9aec3d5854fa8671	1029287	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xe8d3197bd56283e006e0b804d77bba4768ad2840	0x3624e90dfca8dd8648bacab9305e79b947a4f32e	868
2020	1641039139	0x86edd82ea9503ff991e0412fbb2c6a3960e6936022943bc554aaa2d632cdf77f	1029290	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf748d1f70f7426cef55e5e718ec3c0152d66e13f	0x7a57eb7338c324157c3ad40e388ba077e9bcc89f	64024919031190676
2020	1641039391	0x7f7305118ec95b87f5b9d28f8557899ff19306c3b3099aeea5982018db277907	1029291	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x10941385f1cd8adf1c8dc0da3e4bf21ecd94e543	0xbeece14258c7a1b98b748c66b6e4ce0d3ec5b2ee	39086218165361242
2020	1641040597	0xb0e4ff2350dd20c2ae83900ee8ab25b332264a7df0593c742d0f2a790943f6e0	1029296	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x927456c7b4979214ba3d57d26319636908a9efd1	0x927456c7b4979214ba3d57d26319636908a9efd1	100
2020	1641041820	0x08660c7cfdbd69f9ef73c6042d6d40e2bfd270dc0f7a82afc3a013b14efa8cb0	1029300	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x66bc2c19a84180531273ee274c65d2baa992647e	0xf93c4bdbb9b188bcbe233d96930df6ffaaf3a4a7	16453000000000000
