1	1641060358	0xb02be43e232c66e2af56ca62ea55cbed36509b8b44743518894f507c2ca46b6d	1029430	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x15add8ad657fdbf4f2b3874266bd889572aeb26b	1000000000000000000
1	1641063058	0xa87ed32406bcc359ae98ad58a6b853642b8881c0e88469cea0be2295385f28df	1029448	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	0xb4e8827f2ec0cd86b26ee09f5e3f34d042098ab2	1301635523
1	1641068075	0xdb5658fb43c22be8fb598b4962ccc6fd3df6bbc30e65449cf024eabe93de921c	1029485	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x943e771b93249ced39197af8ec37c60e18dff3d7	18975
1	1641069460	0x71bb73b55ae41b893e6e69e7590b6ae6607e1c8e3403341e7a7a9d355eee66e8	1029494	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6f898381e6905c5edd0b1bea6391855e221cbfce	472622000000000000
1	1641075939	0x6b45677371d7e15419818a6a33a06a71337cf80624c63d93465f2510ebf51a8e	1029521	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xed4942b41a7b2de8f93060e186637159c14a1343	36146
1	1641078139	0x14f4313b90d5ddf59cfe886c2f32ada6a44d3b71011a2c4685c0d6298b54ebf5	569517	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0xef651aeb3f20ee4e2bcd22e111d202cde25184bb	12000000000000000000
1	1641083157	0x36795bd9735c9482ecd0f84d0bd39e8fb0a515e214f1a30f748aa5f6bc99326e	1029549	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x57956dd70ba8893320a6fe2ece25b0f1b729380b	450000000000000000
1	1641093128	0xfa7d19f6c3265584b58f9c0d36370fdd72788bf6bc2e833ba02e05d9f363dc67	1029597	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x07689c7609d09657ac7fa3b15683915bfe748f63	290000000000000000
1	1641096132	0x34c50cdeae404e51a971f7e1ea2ff62b24a1bcebea15dce4789d282127131ede	1029613	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x95dc3945a7ca76723304bb8f34b106c5776bf238	65470481144156653
1	1641097049	0x67d558b304d6a196f5ea877edce998ee0e703afb581669fcf24c7d3db1b136da	852380	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x33c38aa89b3612562b5377e943a8c6be09b53690	50000000000000000
1	1641097363	0x8885f90d53a80543c93f403554dd1c637fb908a493d5da0280feb8b7a7f18840	184461	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x6a572d0435e2fe972c60f63320b98fef9a4e5f60	4000000000000000000
1	1641101454	0x649418e026dc5aa56b112dc3d870fa2ba9581704f3d84c1157aa043141bfaf1e	1029638	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x53102d489d17b09f9e758742d5d1f67e120f10c2	19969959414547397905
1	1641103396	0x19672f1f691498661707c97d31ce7ec73f7662777ee650764747dff3859be940	1029653	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x53102d489d17b09f9e758742d5d1f67e120f10c2	14984526837360921404
1	1641112284	0x291561cb5cd7868e3d705661c3e0610b2b44fc6acd0f43479093965b0c4ca94d	1029700	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x07f9774c1ce87bb7d7240ebfbee6e6ed63b4964b	31557
1	1641114785	0xac702b5e18237eede3d4bd851a0af88a31ef950e917265562378f9480cb1a3bc	1029711	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x6f15aa54a9370fb5a64291499b77650d5f3882fc	2000000000000000000
1	1641128258	0x9ea99acdfce8cd79d15130eaeacbdf1f618d3cf88058e1def9d8d23d40aa6762	1029783	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x635cca3d9462e82c1de7f5149a8147ad71a25e93	950444898550407406
1	1641132934	0x23a2d1c4361f39043827c03c83f55413f5c621d6a75269772ea21f53e62793cb	1029808	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x5c2f72d1ad0ab5bedc1b44c964447a2a6929f6c3	1157665232028215803
1	1641138966	0xb8915505bcddcc7227eada02825814fb141da92c90384f54c965523686899b23	1029856	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd2ad484340443cde613fa997fc3fbb61d624d043	101586525593866134
1	1641139076	0xd6c798e1d02f5673639a985bf6446f1911dc9040703781f63d8d7208a27c1253	853613	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x30784be5af397111e93feb73647dca1ae2c61c9d	20000000000000000
1	1641168307	0x634ddbcc6f4ef5e3eb1ec6ce4da1de9bb27234d6c89dc071f9aa39797c67319a	1030060	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x2d8719cf0fe19782140ae16eec03938a96f5228b	54549672200109166365
1	1641172850	0xc23b99b1fafcd63482328eaea203142dedbf5778389e323aef6719bec12821fb	1030088	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xed4855e0636265487d32257a790dc68378add575	112458836466533470
1	1641181838	0x992146d2d6f136c5a2f53e3270d9b46d7d34374dbc1b7ced3b5b3392151277c1	1030138	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xed4942b41a7b2de8f93060e186637159c14a1343	417647361198553292
1	1641186214	0x8c6fc535b4f1cd9aea6b79a206f3481946d9a395fe3e81a8411ead54c524d322	1030164	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0xe78b6b110ae088c8e087cd2d04f310f7526c7b23	31310123459792262258
1	1641235614	0x21d0c93d1ca531c8211f480ec96aeb1016888ab17181d0c625d69931217ca629	739559	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc2c100e3517b08514fce5c529cb1bfd3dc73d62f	63000000000000000
1	1641361334	0xe0133d832ca252c9d086d863273b4bbfc7217c42244a275ded0eb5c6dce6c2d6	619069	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x13bb175b04f7152fd0f3c124da141502ce4d1074	50000000000000000
1	1641367457	0x9f6e23b8a6d23a37ff687a1193b4ddc66f7dffe6fe0a028cce16565d4a56197c	594739	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x27202b098ee4552479b5a3e452229e3c194e71bf	350532792824074072
1	1641374000	0xd5e349e1870a1f8019635561c1e7a885c7963ca398a5c2089797e6f742a48b9c	396089	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x78ae553a9a1edcbe70f38d3178c96fb29e42cee9	113000000000000000
1	1641452692	0x538e204a395e2388d264318ff7e8e3faecd9ae438689bf28444d51fd9584fbec	823341	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x50d2edf3de0ed12e84bf2d565e52563ccc61545d	30
1	1641535675	0xc9def59361cb3b60a5071952a76916df9bcffbd095cd4415fd478f88da7cc3ca	815443	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x891102a8717ada29021275130e518315d49a96bf	70788225694444444
1	1641626803	0x890c21dec94e72d4c72c4f93bf5aed175dfb9cfa2fd5016c3be71105c2ced958	858661	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xeee359e360da21927d58c08bd5a3dbb40ec4a5a2	98000000000000000
1	1641626803	0x733248ff67a3317aba97892abb2251ff5deb2f862fa10560ed2e132cd56e0a9d	340630	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1dc903ebf2d82c4566eed5118e957ab4b1781be6	74607159722222221
1	1641675377	0xbee6ede4e3ca37047c3c988e4ee65fc7bcc5055b651070adcc7d92ebc9e83cbd	857756	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xef3b8beb19171db00bc8777fcca35252877bae53	72718836944444444
1	1641744080	0xcaec38ae5db75703a67f6417f971ad8d2869feacd17f6272b212828afe62a6be	592435	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x84643ed0816ebdeaa4a8608aab059241cd133355	80000000000000000
1	1641794869	0x0c7bee99677187161e34ff4237f77e2f8711f816163bf3afdb4d8102ed444b44	866442	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xac2de24e1a39aa12809a3681942d88a258fa7dc6	215749449074074070
1	1641857168	0x7deeab353cd0924513a41eaff82dd9d38a3b2ec472c77611145c573dec18bdd2	591866	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	0x6441789b19ae0adbb098794d68d85bd895bcfbed	1000000000000000000
1	1641908422	0x8eb70b43bd0d3a2930b5467b88f136ffec55ab3de96a7c4ce864ed1337465c25	867040	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2a1646a75ba9e25b6b32615728064050ee2cd86c	51762593111111110
1	1641918691	0x336d9195e5a9c8d1f197ad26dc35d90b05bf98977d4b1f63b9b7e11f7d6fed74	771526	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x05f68aa84f119935eeff0d97a10df0bd50206d49	100000000000000000
1	1641961277	0x9ae4ecd9500728279ba78d150dc80a7c8a949b23715c7b9259eb53a553cc8b26	630056	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcedcea73d2a48f31a6af6ac9f9e0dfc0637928b6	20000000000000000
1	1641961277	0x90a28c8edb04f166d6555d8b4abe9780277afccfdf42035eba38a69257a79053	630182	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcedcea73d2a48f31a6af6ac9f9e0dfc0637928b6	30000000000000000
1	1642103110	0xcaea930da74888412f5c54fb911c85a8b91e8182947cb9f5d3bb5f32d1d18e97	849008	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xd5fe427ae704e609d4ced11fbd5cf4a92e05374a	10000
1	1642291872	0xa404c13340d65a68f92a429884c8ce74643a77f3597f43e800d22695a40ea15d	855609	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2f258dd103c31290f3a06895c9170fbe6b28520d	49084826388888887
1	1642301267	0x89cb9316c43d4e212348b05b8e55ad5495e521643cfd03c221d561a2fa072087	808377	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7450d4805f6644ce43887cc4a4fec3d5a8adc234	106142222222222222
1	1642325244	0x89cd8b9e8c4cb9522db9a9dd3f5b467b3bf61a11bfb50564a5fbd587c95971cb	800818	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf8e2c70a2d9c876531bf2b3c66a614a7a32061df	42339515909900278
1	1642371762	0xbb05e50b6776661a6afddc3370174880e299f218f0f1fdf146d5503ff4685456	862662	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x0d5c238188bf8fdcffbd29178621cf213904f7a9	150000000000000000
1	1642386859	0x5b8584d97f9dccf50c0eab675b463709a30a14b129ae721348dfd547200f282a	836233	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7d1623d8a208e861ff23adc1d6843dc5857470e5	63300000000000000
1	1642415323	0x0914297b2443b4f46652e752dd0691d2deee416a330319397c8a22d54c771d35	766983	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9b8add7d217cb0739c50dcd20c7a07fc5d179aab	30000000000000000
1	1642482440	0x18b2a2f9812891f49e4a8a0820657c2555a0f4a3bdac04a85f8ad123a301224a	581279	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x295a90117cee92d624b50718473bf1c8d01a9efb	23000000000000000
1	1642488173	0xf4389b630265ee27c4737cc361b50f8cb140177a227a32a74d23ee4db43461fa	567439	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb080d7557f5fb2cc4eed68c0a37f0451c239010f	100000000000000000
1	1642637839	0x59d31d52478eac2874467babd215718ecbbaaff9e05b5e9f2c3696217ecfbd97	867817	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x0bd64530112dd78ebf27cbb668f50d804d918a62	143400000000000000
1	1642659550	0x47354be37a05e85274ad03962a6a5922757cccb382fbb5160eaf2857f7bc6977	564856	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x96578f3de207423c612cd86591474f0bbdaf6e4e	2127
1	1642682163	0x19c14595028812d09f96e76acf0b60eda9e102fd9a6ef93714c0fcf07d156753	437903	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x0dd72d1cf387e6dbb275b822533f212b720c9fa1	40842309027777777
1	1642749818	0x4739d9884009e206f044a227365e79be1db4f8edc80817f1c6eba3048f277a06	83997	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xac0810b6a0cf5cf1347d4daeddd58405f88e45f8	80000000000000000
1	1642957714	0x97323980e01b43b12c11b65d7ac5ae4843873c6b68f0ba8b1e39ca1f3ac24ea2	866688	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa1a632d29d69b8ea5557457f7c590776a0e06182	497978113425925925
1	1643024079	0xeafd09e62e810418c10bdf8d55993598af8191b3e9d395930bbe63c4d9805bba	855807	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xaa7b027bec0bc2987d12e39a517f78f8ed5417bc	50000000000000000
1	1643084462	0x38754569949766c4d1848b111e0d251f1dcb6ba253787008ba5e9ba4bf61371f	869062	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd2d91d5441c6e4f3def04542922129724b9f6bef	68286311111111111
1	1643088350	0xba2f1a4ae6d1aea9f53d797af1c948aafe41a628c89ad266eb7d2a62a2ecc80f	864431	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x16137b8d7c6436efcc4aacd3a09135c5acbe3a0b	69188194444444443
1	1643094923	0xc3e3cd6b1b3e29ca2217b8fe3a0ebbf43f2495e0b69f7ea09f86930d932fd5ea	872465	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4cd08fbb69dd19fc441c06b1e42927a2d16160fa	633359932388117289
1	1643125743	0xd3513ef6f498bb27095ab507270cbe6a715fa492dda4044c0ea9b4160d545218	866327	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc965f8928e431a09b3506c885654eff8602562ab	105389247685185185
1	1643146292	0x0a2d9da963fa7ab0f2f457b6d48661fa81cd1518405c84ca22e149a6448403a2	850811	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xe8997f0d3a300de7e816441b575d945c631b2f9d	53526770833333333
1	1643287732	0x08a5197e18e63e33ac9da81164f492f7041a94bca5fea8c758e04fd6b2a7c6d5	355365	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x115065fc581f3239ae52b581e7f49ca44fb0be44	15000000000000000
1	1643426209	0xca63990b74131a8737bb5bb7c82320495c12c7ceb0514bb78759b613ec3800f6	875428	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2964d30921c2ae14688a3cc6f3884f4f66387dbb	200000000000000000
1	1643516800	0x07807d0dc5c5930795d82dc13278ce53d0f1444ff9328c3ea20b2104fdbb28ff	868906	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2054f1463b5241fa11a37a1b8480d27d6dcd2471	80042270717592592
1	1643529306	0xd9c67d8e7818cdfb5d76d7efcadaf4b21d411b23abbe08af9eca56d56f26adf4	815079	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2167940c8eb975eabfbebc6549591fd897004e59	39000000000000000
1	1643546023	0x753b2c0d885d0d68b7785c01f4221dd7d582d7d2b442db54305c3f6e744baabb	742650	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xf315af01a8ad5520594eec5393807809aee0ab37	40000000000000000
1	1643551444	0x6e2e302b78066e4f89838e7cb66cd73b57c51805d36caad1f5dc06ede589e0d8	863518	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1165aed3e7a4d7519e00d6f24ff756d7aaaa23f5	49108333333333333
1	1643665288	0xc3d557ceb56377885fd7339656b809ff91fc2609c03522fd53ad03ec0e10883e	852121	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb37f5728b677981ad4bebec0578f7ea6304f8fc0	50000000000000000
1	1643704344	0xd0ec88e8bb7d2a448b0ad5eaa285c874def46e022fc7b4f53be819e9752b354c	872117	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xa6aaf51cbfb859f12bef686d001449027793ddcf	164811366018518518
1	1643860861	0x14269a09f72739300bb7335f9fbb0716ff6b5ddce6a56bc924b5eb082ff89ccb	281172	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x16696014eb86c2b113e43852e4f3c504485f7280	16000000000000000
1	1643872209	0x2652ce1c2fd1b23a71b60ab871b336979312427d1ae262068fb68a77e51789c6	818839	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x4be0591aa1e8684d8c8a830e85439629d2a30961	22073958333333333
1	1643887596	0xc4d7a5cf3034dac1f79e5005cc1a3b382f8e4c1d7dae7e077aadfce89ed8b0ff	875374	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x867239e195a0d88fae9692ed6d84ae520d4c74c5	196287500000000000
1	1643937429	0x15cad956d973ed61b3ce910944b04e63692ff40f9593f9810cad62c2a43bf7eb	150642	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9de6def1023d4cfa86895b9b72f389d962bc157b	111550000000000000
1	1643966525	0xb2f149bc136d1cbb9a060295ecae7990eae0ea008879a564cd433e24b2a7ca7e	868868	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xfdd16cb56d903fc4c5e7aa8e8eb356f38179f8da	46847980000000000
1	1643988836	0xbda83cc78bafcf06348fc00fc9bababc53cd8e261ce3962f999abfa1a3abf605	828182	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x5ce9ad759e41bf1b3dfc1a41db940a90d7a43460	13684
1	1644004480	0x748bdcffc236a52c670a273b6c40a5c8357aa9c829f7da8840d5f4cc8d9fc364	868388	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcc05382f7e3be8ba9c118b461ff3990484544c93	165000000000000000
1	1644016241	0xa271afd665358b8f69a6710181eb4c89d282ff9dbb46bfa1248940ca98573942	842	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x7926f15c17a8de84792a5c71634f87d83123559b	266200000000000000
1	1644029468	0xb26b18884665100a3f02beb1cb72b8bd983d03d91d4d7eb92aff567a4c63e28b	419725	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x9ea08c7c198912bd82ca19f8fa0cba1778f324df	65300000000000000
1	1644056177	0xe2b3fa78468bcba78b373cb0423181f04d9874dea2226dbc5dd0d43c0900bcaf	808348	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xbf7efd0bd8a54e0ce367ca6062481d3b3fda9288	499
1	1644060444	0x5bc8da5b9863e90bdd28d5576b479eb54f3b414742faafb1915a25c82f8620fe	859574	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xbd86d5d2507b62ae545d311f8dc856c5bc353a04	10412045132376782
1	1644070549	0x398fb836c64d7a70e7b2bd4581060d32dd9989a172427c3e9034a16761eb68be	245664	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x5d45ef89cc5c28c45c2fcf945dcb92d7d1d28d22	25000000000000000
1	1644071388	0xd72fb5482bff7f4bd6b7e45f25bdc29d281e9847c8f8d37a9bac316376d62e88	662157	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x0b48954fe8ae78585d95fb4eea74c2de1b7d22a3	2032
1	1644071657	0x1b60ebf645dfd9b395735a3048fc08f03e1606857965b75d4f674cd2802c4f2e	518079	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x1669cf8c799095f9583924abef59e3924e4888e3	100000000000000000
1	1644142457	0x85d07c74236305dd6f300dc9224444f079e5c9cd64fb408d17b091780060345f	849435	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xef0703f3221b49cf75470df1409cfa3a4136577a	2203
1	1644180518	0x1072f9568cb70d3a1ae6be0a63856f5e8ecf3cdaae2cd6fc5cd9b302e140c55d	827729	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x8d93f68494394b138e6f1da8fbedb03a342d3d91	1069600000000000000
1	1644200092	0x93b9acf75d6c112113b23a9f70e0d0858c2a4d7adc54f8a9b052167a13b06e36	139579	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x6cdd4bbff1a666bc9f0c44cd8bba51f48f38b8de	47877393750000000
1	1644229033	0x68e57b7f686778cf67f26461cb77ced843186e4501db69635f099a824462ee54	863459	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x206493aa97b7dacfbe4b59b46f41667831d742f2	64000000000000000
1	1644285815	0x0192ca5478dfe25393320ba2ee765832c96a3e2943904e1e03b8dd1d460faafb	663467	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x321559563053a94cc0a733968767b1f37a9185d5	63195833333333332
1	1644310137	0x112c7f764b2e39c4cb9f0d468dffd92f10c26cf7813112381b2ada8925a18b92	763858	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x24feb6a1d48f6edfdff9ede8f575ddb6956025df	50000000000000000
1	1644315080	0xd2be3d39420c27216c6c90220f7b272463b29194a4358340d5a7bc5515af6263	833874	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xf6e3bfe012649f9b106057d5a984fc5e72a169d4	4785
1	1644317063	0xcd1ff388f3d510763953362c7da229315ed28d37a03911f9cf971b1aea471334	593584	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xcd83115aa04a6779ef2042c6da7ff4c69f62142e	11480555555555555
1	1644318001	0x2945a8f3c2c4a1e42c861ccb88026f0c23c365b5ecd01e13594f7b45115dac21	843670	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xd5930ee7e6b265392ecf330774c4ff603578c2c4	69524454444444444
1	1644335772	0x5501b676475d90e35302b8d77f704db5f6d3c8a6bd315160e841f0dad6680c1d	753423	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xefe979ae3b171f3fca9a19164d00913b8e59b3b2	32094771296296291
1	1644369070	0xdf11fb0d45a5edd5ad9a38395435a3ae21686bb5990531302f616871dba2339b	109	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x8329847aab1f60b5d586fa279636d3620ebdc6e6	24800000000000000
1	1644400053	0x054deaf4cfa4725b3bd392e026f79272e6f852ee9be947f12316b7c11632497d	872563	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x8e1df195a89934f9f6a8a386eff88e1abbdb0393	31980662889535540
1	1644408444	0xc3fa0d21b87eeb3ccf84d930f61bf77628ed70d3ca7f128a05772e4437cdfef8	764254	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x50afb8efa00aaa2d91a32bf345edc167466e2421	6175
1	1644478207	0x8384a08592788c25eeb8b1a8cf9bb202ac1c39a0f0663429c0467c0ada3c1e99	549855	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0x2f61f9b3c2c2314d7ee1bf383838aba35e583b1f	50905509259259258
1	1644481343	0xe59ed1d22d4b706b47f606490e7ed9768471fb32c52743b3ef09e01423535f4d	762743	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xa6b985ac22f075595772713f146f57f741e36ebd	2561
1	1644493481	0xace2af1051243c0a0db78c7f7cde6c39c55280701e1fbb84e0216cd285e4c601	655409	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0xae6b587410a77be0b34eef48a690b17963256e85	2193
1	1644505917	0x1cccad241883bfcd6387b2b557caab5e84d57282c338971c982b435df0d40d87	665650	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xc2b4edb2de0e549d2df1098b8119b486d5a0a8cb	150000000000000000
1	1644547974	0xd6b5776e6d3f84903b93301811d8446c19612d5e1391494cf3a389336cdfaadd	759851	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x84627adc2963845b70ad24855d164a371bebba4f	3583
1	1644551557	0xb83763698469895c631df48c9c2126d05dc9d14f217d8e79b5f18b26e51858e2	715441	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	0xb5360d28b834dcad56a1d53c504241ed440cb2c8	9035000000000000
1	1644575070	0x501c0a7df2cc64e5515aaa87d68e1de584b7b6094dd2d6e490c45b1f1debf201	729772	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	0x1acfdddb1982e1dde098f27417c94c306b5894ca	8548
