1641008624	0x6dbb89a925baab242fcbe6f32b7111a0b9d739737e9b13f57dc2c234cbbe111e	1948597	0x2fc14d5075c15dab61d2b7479038c9b544d9aa16	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x751fbced92df128751f0dea7c316c83db3ced30a	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	1	2020	20	848601679
1641009144	0x502a5e6ee240f22db7156ca0466a26da38569adc62565c03df318de574347700	1948600	0x57d14a44a015300354be9784d29ea0d6347706e4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x7e19cd6ea55c8ddc2ff725cd19171b8a7be49241	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	55758
1641009765	0x5cf190980b9ac79955999920faa3f67e0c21e513c53408b4f0bc3f7146e40251	1948606	0x04ad97496fc65b04046142141438df61cbd2bcbf	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x43a4a5d2ca83f054c9fb4864a08b4a7825f8b248	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	13690
1641011408	0x4adc4640a86b1bf935af87e351629ec48ffde35842ff12b40eb997385ed0d8b9	1948615	0xefe5ab416c84f6d72e9543f92d42881167e95861	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xf080857fa2c41ae9d5a3af3e9c30a013188571e3	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	1	2020	20	992517626
1641012206	0x546385a7050240570beed4f206e0ff51fdfb6336e6ca1a99a012ff828dde6807	1948627	0x50769a03e880be081a33348d0c77eb70658e917e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x50769a03e880be081a33348d0c77eb70658e917e	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	12447280000000000000
1641012694	0xb666afb19d76411c48bab02da3f7b2f346ba2bb7a51e83366e8a2534c5a39a5f	1948630	0x566c09a3916ae4d2b37fdf979de01c25de5089bc	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xd879853d91bc5d0966a117e52369cfb5acd3848a	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	9149
1641012890	0x04a755fbf887b7f989d0f27560b7cc7f58766c97d4c47c0732dc12a59bebf7b3	1948631	0x0619cb2ef7c8913a5747895b16ff629f85d71851	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xa0245bf0509c1f858d4f3b6ae3857967ab9d0f79	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	19939914000000000000
1641013619	0xf741f653014b1f4b3e0e6c0e1dc5b4e278c6c6a926bd7817d44cd7a5f1ba3106	1948637	0xd42ba415c99bf2395865aaf6a1895eed9baeee72	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x0490502ee78341b9c252e8d3ebbb96603b3f90b8	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	10573892919024332630
1641013964	0xee3cbe9d71d686a1ba04f4c18f6b8bf6e227e57e557b005ca935dcaee2b319d8	1948643	0xb59f62b456584fe9f9a8cc6400c4ee26e827d058	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x76b6ed2045be7ceb1bf3019b09f4727157fd5d89	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	104311000000000000000
1641014964	0x1b911bce27bbebdfe6ccf9206dd10d688c58bec04334c341b029b41e6b710276	1948650	0xc65b4bc72a773e95ba7a4dfee0c456536348ddf4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x5a09d6da8016d3d75d66c733cb3a44fddf01136b	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	31979000000000000000
1641015464	0xe4b94eb839083157792838e22a32c188c7d2c89121a379c0c8e75f21ef172ab4	1948652	0x533a18162d9ca5ff1e2fe61c0a44ad6c271c10a9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x09b31b953d189bf87272e16f8c78342ba00b546c	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	74750
1641016047	0xd64ad43c4b328d37760957f9f9c0c5b5355857fbfa5fb6c30182939f273d9cdf	1948658	0x643952e88bc9dad0347d9d6d1272008857b2a3a5	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x6b7a7a37e7b1e7fabf2a69bf17555d530065a702	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	1	2020	20	993000000
1641018061	0xc38ee61cbe44246b4b3e236a85b84ba6bf9b4b83647487ee59bbea94abeed1e2	1948673	0x6db1541ab3b562223b6837f17b760a3820748b12	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x6db1541ab3b562223b6837f17b760a3820748b12	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	46037930640000000000
1641019090	0xdbd5c46ef09df4c954b7c134e7a72a906e0b2442dd58dca6ed5b7abc8f18b183	1948682	0xbddb01d0113401a07ffb18da356de256386a9000	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x6d693770eb50bf4a3224ec1d9d0e95e145fc3525	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	151560153192107490537
1641019201	0x29e6725ef921cf59c9b7d2d2e9818f61e19bdd7e8d3a9c8a9ef38aeba85fe543	1948683	0xe9caca29aa2e8b2fdf0ce9f44eca35501e0210e3	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x37773fab1ee25ce4659730b6a2e468326bd0e5ec	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	5845296440000000000
1641019974	0x9c198bc61befae265d8d6dbbefd04d218f3068d74d61e1d7707bc4cb653b4dec	1948697	0xc66a250df5daf5d7bb13eea38e64caf55580eca8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xc27f6a26bc09b5929deb967f7fd3718ffa4428a8	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	18322478820000000000
1641020167	0x62b0fe986e90e42638c3935d6d28ae2945969272e376e0c599b70617d6d5e0a4	1948699	0x07e9aa40272429a4e2ee072208fdeb76407249a2	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xfac416eda9aa800d4a06b97d76215ae5b7e1c4f0	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	1	2020	20	1740000000
1641020582	0x3dee70f17a269dc6e7f812b2dcfc044bc010c8c242d2d24f7a5645f5adfe4302	1948702	0xdb37d2b870a51b7029875f78ace6c3574d7eb645	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x0513ca79b3d03ed9af430f471f4aea63513437fc	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	2682
1641021013	0xbc5d1ed4efd2de9bb1c4303aa6459ae941d59fc3e0622f144ac89e1bd3d262e5	1948707	0xb039df879f41487396c6ef973272ed4db4c88c90	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x56633afa971a30bfc8795a0637a1d380ef66e5e5	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	977415664000000000000
1641021238	0x101ce4a26ba343278155bf6ec7b4232c73ade205d6d914788b581ea57b0eee1f	1948708	0xb752fb677b5a125970c2ddd3693c2fed82046cfd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xa8dc0d5f9deea9f3b21e7b93a9fc40bcf9169d06	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	1	2020	20	766046803
1641021288	0x89e15f527dfd82f0b63c0ec0fffd4cc6994f318e433beb8291c3f1c7267c112e	1948710	0x1c4c131053646dbec4673379b733eae96a80a387	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xeccc3f302aa75c37bc1f6acec129d0c48fcf76d5	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	28562000000000000000
1641022718	0x235020bfacbf67fd104cd6d44e46d6552d3a6d017ac64f3bf0544833da14b1ba	1948723	0xe89fefad14b8b8ba9af9d4e0fad3c99294d68673	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x756949268f9365b1e7ae0afc24876735f9a11163	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	73610
1641024147	0x21bfecc4b5ba0c48b12e6802503e8523e7c14e979ae64097f19137ba2e702103	1948738	0x1df1dc81a403d15a5396eb7591df2833927ca19a	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xa78f4d9cf51a416a13b389f11cdf367e37820602	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	72000992390000000000
1641024247	0xc0be6fc66094903e29bae61664904dfdc66d0028d32a359613a521493693b5ee	1948740	0x4755a055e7180bc89b332209ab66d13b797da1da	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xf02d2c870ab396a690fc15d020e6f30bd575ab2e	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	288172318731149460044
1641024518	0x3e21c78f33201f4460ce3c0ce61b0c8cb1342fdda637278a764b0e5f273ad6d7	1948747	0x09bbfaa1752664f560ee590b4deebc9256237d06	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xb72b381e5a0247d7bdbdc39f89d2ef23d65de02d	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	47603348776575458308
1641025208	0x833393c35139ef23f31faae7c5f889e5f6098ca6cf4764f90a398dc2411c35eb	1948752	0x3c5cec32d2ffb48f65dde4860f75fa6593c0d8a0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x3c5cec32d2ffb48f65dde4860f75fa6593c0d8a0	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	365520
1641027292	0xf9b5bf476dd9903847e3e4634ced79f090271c44d58fc98c03956439e01ae7b5	1948768	0xe77ee83da06782d4d01279fe6e272235097e3f19	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x38744a3d5c8d20baaffef7d7b8f90276e9d35d20	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	6285
1641028876	0x7091f4b1accd10572d4fe38c9a432de8b0fc2122aac445f528d96efef4118078	1948777	0x803c1c029b9d9dc9f2417ddeaa5138962a7c8521	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xe94ab96d5c626f77183e036accc8cc8067e69cc2	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	7607
1641029062	0x8e221860ed23434673feeb602629db71d5944688e7104d7ec6e85156343085bc	1948781	0xc0b5ed926e8b5ca3f7c2f6c3a13d32dbbeb52901	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xfefd36c10eaacc82a06a11d8f846e1b9280a6441	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	9506000000000000000
1641029685	0x067dca51cf4ff346251406c49ceca928e579727347c0de37b571837543cc0913	1948785	0x6466e3645414e79135e4b0b14a66777998d0ae38	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xd96b08c04561cc4bae2a07d72a493009f50dd3e3	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	4856
1641029823	0xd413983feff0e02c43e772b62ee04344ec3686a5562ac6323761730d152f93f5	1948789	0x82565458b330fc7a73d3e89c6f3d4b61cd76ae78	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x82565458b330fc7a73d3e89c6f3d4b61cd76ae78	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	16887
1641030984	0x3400161640f45fe18d1211a67d40e3f8d8074cdfe7f783355ee610ee764d28ce	1948799	0x643bb72735e4912bd1a194a1c1517a5dcedbbfa8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x0fd5e0cd6bb34e502c0d47c0d8513062aa341ad3	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	2452182510000000000
1641031542	0x6507b5d38fc1660c514d6e19b17bc7401c3c8b7f6e42667da14eed7277dc7238	1948800	0x11aecea4ebc5095a6dd4883612405e3353668037	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x11aecea4ebc5095a6dd4883612405e3353668037	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	42364
1641031786	0xc2d8622f1470e6124868a39cc63e030b123faf12af09f6c245d963dfa94ed054	1948805	0x1c08b11009ff9cff1de422de4627884c9baf2605	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xc8c92999fe0e5fbf16057db99ca79afb8933b183	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	11541675082831825552
1641031946	0x99aea16cd9833b044438051480317c1d715be96542017c710550ca7cd5f74801	1948807	0x41996e920fb57e57ccb80f370d5cfc135a4859f5	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xf71908af0462a972a922edd429a5e049473b18b3	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	23584322159458274149
1641033073	0x3b9649c5487dd2a7ed73a361f22910541374e6d980294d35ba79ee32ef141470	1948819	0x4e58bc8a566394043f7280aecfaded29ca4a4104	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x0511fd6834e06200f64367b99e7be6aa5aae1e1e	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	500000000000000000
1641034439	0x88fd1a1514a11a294e15a7ee7c5f4d2713d68f223aeb9f928dd574302c12366c	1948824	0x4e58bc8a566394043f7280aecfaded29ca4a4104	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x0511fd6834e06200f64367b99e7be6aa5aae1e1e	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	76588920751289014290
1641034439	0x6dddca369010859d964a24173243e99b5343482c2b3425e75d9b3ce60b25d1f4	1948825	0xdb37d2b870a51b7029875f78ace6c3574d7eb645	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x0513ca79b3d03ed9af430f471f4aea63513437fc	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	1846820
1641034585	0x1bb9af2cdb23cb5658f60508bce2e19f3d1fd61021b212b3130f44950180e7c5	1948827	0x03e1f83286f46f9635cf8ad4502377e541a7ae88	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xf0bbf4a59f33bcb2291c9f60265c6ab666ac9721	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	16191000000000000000
1641035138	0xb8a5f0d33310308a137737358202d58847a6cbacd8819532c94df24e2e0f4000	1948838	0xe8c18d62d895dffac38ea0928f0929e98f7bc09d	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x64d24b8adc983e73e78f3c94c986413e859fe654	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	1000000000000000000
1641036683	0x78631b8f79945e710ebd543f9bec2e04e9e234216829fdadfb921fa904b31574	1948855	0x7ec1346386d90dfc50509beeb06663160c6f1ad7	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xac67f80615c78070a5d320b21500a8b9bf03eb96	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	53708
1641036814	0x3562777429903a9581ab3d22f29de9469094f4ab46bda0901e2a5e239b22800f	1948857	0x23577a7936c7247926e46b2dc8375c8531249982	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x2192759b86d21a140bebf2b968e4df3e3a13bad6	0xa8754b9fa15fc18bb59458815510e40a12cd2014	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	1	2020	20	13710
1641037432	0x3d5a0859930679666d6cba1d2024e11a7af3f2879b3ae3274efe869aa59cb74d	1948862	0x0d4fc0d192e48bceb0f1465a7d38d1204e23c625	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0x6cd78adae7bb4aceb35c1fb8393b8e95e247c512	0x0b7007c13325c48911f73a2dad5fa5dcbf808adc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	1	2020	20	190698693
1641038915	0xdb516a85aebe87c8eeb054eda766fe7881d9baa024ffffe572ef1b5493c4384d	1948874	0xcf45bc3d34a5151ffef18cc041cff46ceabb612c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0xa33377727ec4eb2bc1215e3d85aad08eb16f7ce9	0x97a9107c1793bc407d6f527b77e7fff4d812bece	0xbb0e17ef65f82ab018d8edd776e8dd940327b28b	1	2020	20	3056110000000000000
