1642095552	0x71b9727d3780b9652a813628ddf7357ae7a7d49f00f2fcd248b3532a7c213535	14	0x74f6fb605b94f8b53ae25a945be3a0cff7ae8d50	0x0000000000000000000000000000000000000000	0x74f6fb605b94f8b53ae25a945be3a0cff7ae8d50	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	6153160000000000000
1642100082	0xf3dc27eeaaf34f1671cdc8103619e1a658be39e2d4a2638cc41bcd45e04dc5f1	15	0x185f628ffa3c5fe577f10e218af1a14ace20a1cc	0x0000000000000000000000000000000000000000	0x185f628ffa3c5fe577f10e218af1a14ace20a1cc	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	4922000000
1642104816	0xf4fba03beb53ccb1e708f3ca4b8d34e92317c8db2c8969e468f6bd94fbc2e7ed	16	0x26bc3110960b1888c4bd043dbd16a6c7336ab488	0x0000000000000000000000000000000000000000	0x26bc3110960b1888c4bd043dbd16a6c7336ab488	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	9559990000
1642106286	0xbecda28f84986cdf1bb9667cdd775b3a8f11114473a8d52418e7bce82eb761d7	17	0x8950d9117c136b29a9b1ae8cd38db72226404243	0x0000000000000000000000000000000000000000	0x8950d9117c136b29a9b1ae8cd38db72226404243	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	999000000000000000
1642108074	0xd641952491f210d9639ffe7d437713db982f0b16917162cee3afe049138398f0	18	0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85	0x0000000000000000000000000000000000000000	0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	70000000000
1642111980	0x1ac028dd65fdc13cfaf83dbcce18d07289f380246e2936b11d331fc7daf99d37	19	0xc0896971d8650121422e456b29fdfd4cbbf620f5	0x0000000000000000000000000000000000000000	0xc0896971d8650121422e456b29fdfd4cbbf620f5	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	3290000000000000000
1642114530	0x1fddf7d14c524d49204d6dce5dfbf18691d2ebce9bd6acd82e41c0f5451e8842	20	0x5e72d9590737e0dd3f28f0a0726d634b56481e32	0x0000000000000000000000000000000000000000	0x5e72d9590737e0dd3f28f0a0726d634b56481e32	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	1010922000000000000
1642115532	0x436b66f273f93efaaf37842cde7e021e3de100405c8128360bceb7675c03f02a	21	0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac	0x0000000000000000000000000000000000000000	0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	7000000000000000000
1642118970	0xe2c347988b1143224ddb469d03d9557715b8ddd680c2a00a11142527f2616e0d	22	0xaefcd82bdad31021b669bdceb9d1bbd7fc4e1118	0x0000000000000000000000000000000000000000	0xaefcd82bdad31021b669bdceb9d1bbd7fc4e1118	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	470740000000
1642121814	0x713f933d0fd81934077696aa74bc5da0cb2d8c80b8ec5d7494323103b434454e	23	0x0d1216dcf0d4442b999daae5dea2dfc6e026e2b1	0x0000000000000000000000000000000000000000	0x0d1216dcf0d4442b999daae5dea2dfc6e026e2b1	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	999999999000000000
1642122900	0x392f2af50556ee03ff120980509de4fee676ad31f774cb7621ccc1859f5cb012	24	0xcc71b8a0b9ea458ae7e17fa232a36816f6b27195	0x0000000000000000000000000000000000000000	0xcc71b8a0b9ea458ae7e17fa232a36816f6b27195	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	21900000000
1642124250	0x156a75178bd66c28433ea89433d856ec0479df82e3407f59d2137b2b329e046a	25	0xef733d731c6ec1a1bba50092c6b81bf603cabf60	0x0000000000000000000000000000000000000000	0xef733d731c6ec1a1bba50092c6b81bf603cabf60	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	10000000000000000
1642126902	0x071d65c8cb325a8c81b58e1405bec4eb79aa4b7471afbe4acae65c4c5048870f	26	0x5a8f037f8bb0bc4e533793154a3f9b7c82ab2c98	0x0000000000000000000000000000000000000000	0x5a8f037f8bb0bc4e533793154a3f9b7c82ab2c98	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	84720000000
1642130676	0x10ce90ecb4c68108196e567bcbaf88347dd0c32501ac14a2cf9a81b64f944aa2	27	0x3b05508c2246729a14c792e7df91d37171f26715	0x0000000000000000000000000000000000000000	0x3b05508c2246729a14c792e7df91d37171f26715	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	1699000000000000000
1642134942	0x262ea0dee5c2899812b89a61618f6b403a9400de4b2cfd834153e5666da5d3d6	28	0x9316c109dbecdb0a376c078578ba613fa9e8d227	0x0000000000000000000000000000000000000000	0x9316c109dbecdb0a376c078578ba613fa9e8d227	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	49800000000
1642141542	0x74c8e0c0fa25d9cb90574189e633ad7c40c67aa12835c1acea686bef3b7102d5	30	0x81e1b5163cfad14662dfb133554f3f4be8e60b5c	0x0000000000000000000000000000000000000000	0x81e1b5163cfad14662dfb133554f3f4be8e60b5c	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	235270238839
1642141572	0xe55c045b54a8ffd85a9b7256c3cb3f5f933966a421dd49ebaf19d1dff3b7f14d	31	0x14bedf92cc03e184001a43ddedb594a18791272e	0x0000000000000000000000000000000000000000	0x14bedf92cc03e184001a43ddedb594a18791272e	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	46996000000
1642144638	0xcc12a8a20b57f3d9f419c82377ad3a956b75691835e081282f4ae5ff0b15efed	32	0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac	0x0000000000000000000000000000000000000000	0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	8000000000000000000
1642147062	0x03ca9981a12198bb5689c3eb5d2fd9fe9d3052d73d7f3b2847c0a5ffc06ba6c1	33	0xd831a41f1ac70a35f6fe5bd5a70d3613c203c012	0x0000000000000000000000000000000000000000	0xd831a41f1ac70a35f6fe5bd5a70d3613c203c012	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	20182000000
1642147524	0x2a692d37021d8e39731a70949b48a0a95fff139adce8b355e276f13f143d7655	34	0xe551368658b1cf32fa12a3812987d5370897b4de	0x0000000000000000000000000000000000000000	0xe551368658b1cf32fa12a3812987d5370897b4de	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	956000000
1642149480	0x064ed1516bce70b410e0dd88726a1da9c68a37d42e2f9abf51d4442d3614674e	35	0x26bc3110960b1888c4bd043dbd16a6c7336ab488	0x0000000000000000000000000000000000000000	0x26bc3110960b1888c4bd043dbd16a6c7336ab488	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	3000000000000000000
1642151610	0xe12c005444a4325c025984d528f2d137d458f0ce3441cf871d75da60450573cb	36	0xe29dc501944c4e3f88f8d334419b7ce01c1171f6	0x0000000000000000000000000000000000000000	0xe29dc501944c4e3f88f8d334419b7ce01c1171f6	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	110000000000
1642160238	0xb06358a4cb2cb960ab88f643272c17e6da26be1aba1ae2d98060bceee8cd7c4d	37	0x570d27d9c49d8f0dc4aa072fac3a152364738b15	0x0000000000000000000000000000000000000000	0x570d27d9c49d8f0dc4aa072fac3a152364738b15	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	387092000000
1642166322	0x833c77b0127fa44a17dd649ab679321dea8c76f0c70165f7f3bee653c9ebeca3	38	0x500bea59133e20dc63b7e88913b30348494b84ba	0x0000000000000000000000000000000000000000	0x500bea59133e20dc63b7e88913b30348494b84ba	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	28813000000
1642167564	0x950b480ded2130c76c9f4a373a195cd28ef6ccebc639d18de4a9094d4628c2f3	39	0x5d7138ff773edd8f7984b6a5d7c55394f912efe3	0x0000000000000000000000000000000000000000	0x5d7138ff773edd8f7984b6a5d7c55394f912efe3	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	76373766000
1642170882	0xb0449b653d7186ddadf8e46ef3f5fb22731bd9c9e404da0a27849c93a6243c4f	40	0x7c65d2400a45c88ac58fc43685cea8c200066ac2	0x0000000000000000000000000000000000000000	0x7c65d2400a45c88ac58fc43685cea8c200066ac2	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	201506918300
1642178118	0xebcfbd4559f50f1858ecbc7b8a9c4cbd8e219cd0fa5d4a3ce76c101170d9ddbd	41	0x2ba56a2415dedaaef2a54a1a6cc90d4555e0000d	0x0000000000000000000000000000000000000000	0x2ba56a2415dedaaef2a54a1a6cc90d4555e0000d	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	399873126000
1642179042	0xc3b025208acb955a4b9db6a4b589cbd4e8578ca78042e4bed7a5c33449641e15	42	0x2eff1def3299e0a96c37406e6c4f0261ec29b805	0x0000000000000000000000000000000000000000	0x2eff1def3299e0a96c37406e6c4f0261ec29b805	0xc234a67a4f840e61ade794be47de455361b52413	0x6b175474e89094c44da98b954eedeac495271d0f	6648936	1650811245	20	99290113119000000000000
1642189794	0x2ba2e5c2dee2fe84e9613202e4e0681fa626801df65f678335a6aef5930a9df6	44	0x5681ff2150b6e39e00d972598fdb8a19d761f506	0x0000000000000000000000000000000000000000	0x5681ff2150b6e39e00d972598fdb8a19d761f506	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	2500000000
1642189836	0x4fd1d5e2282b7a631c3dd4249b55eb4eb1364afa03ce17833091c190c7b8cf5e	45	0x5681ff2150b6e39e00d972598fdb8a19d761f506	0x0000000000000000000000000000000000000000	0x5681ff2150b6e39e00d972598fdb8a19d761f506	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	2500000000
1642193520	0xd06509ebe5299736a6718bed4164342c0806ff3ef995d81266455c7015f4071f	46	0x465be2d56e2edfcb7b03279f8c04082f0556ba75	0x0000000000000000000000000000000000000000	0x465be2d56e2edfcb7b03279f8c04082f0556ba75	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	34400000000
1642193922	0x3f13065abdaafc464cbdfe27b5ff1d826a02ed8a132672a722a7166dc2260564	47	0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac	0x0000000000000000000000000000000000000000	0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	15000000000
1642195854	0x341771bae2d086e4b521b79a9590f711e971fc000cfa7d2c2a56f7680be64d47	48	0xa8a6547dbca41ec3e5115840870828a6509f7696	0x0000000000000000000000000000000000000000	0xa8a6547dbca41ec3e5115840870828a6509f7696	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	53000000000
1642198392	0x8015ab75fa3efc8d856128d67b52b68052bf69882c2da7b90989daf5c59f2c23	49	0xf03e1bf611fa62261d6aa3c657ef27786ca462b3	0x0000000000000000000000000000000000000000	0xf03e1bf611fa62261d6aa3c657ef27786ca462b3	0x8e70cd5b4ff3f62659049e74b6649c6603a0e594	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	1650811245	20	46647000000
1642200618	0xba2cc4baeb6cba386f7c616ea408a348406d226cc5fe2299d3490b1bbd58a933	50	0xebcd54d901596ce65fa504d96a397e8463d6262d	0x0000000000000000000000000000000000000000	0xebcd54d901596ce65fa504d96a397e8463d6262d	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	53370000000
1642202190	0xedaede75b619634f0fcd581ffa3e0a568342171f7513c3e5241b71f4ee1d25ef	51	0x15254e039a8bb1544e8e1fc78252c77595089fa3	0x0000000000000000000000000000000000000000	0x15254e039a8bb1544e8e1fc78252c77595089fa3	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	140000000000
1642203510	0xc75400718f2892a3c162c385cde6ffab1f4677f993c80b479325c2656c7c499d	52	0xc0eb311c2f846bd359ed8eaa9a766d5e4736846a	0x0000000000000000000000000000000000000000	0xc0eb311c2f846bd359ed8eaa9a766d5e4736846a	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	6617847000000000000
1642205868	0xde40154318b84a270b02429253bf195abed11e65c841157658214b75dd5e3e28	53	0x68810a7e844978381b28afbe60f611aa5df33c01	0x0000000000000000000000000000000000000000	0x68810a7e844978381b28afbe60f611aa5df33c01	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	7477300000
1642206462	0x1a723aeb5072414cbc7b58e8e5824fa46698bd86afe342f206138144438a8668	54	0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85	0x0000000000000000000000000000000000000000	0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	100000000000
1642210650	0x5d591f80462f63549de1ae0e975ecb5fab74a4aef17d65b24f77f726c69e3545	55	0x06638bcfdb05658b4b70403a342886a6837889df	0x0000000000000000000000000000000000000000	0x06638bcfdb05658b4b70403a342886a6837889df	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	79742000000
1642210746	0xde4a118828f97b1987932313d3076ebc17704b1231dbdc09656c3e89fa390fd3	56	0xcb7797d3ef28100ea7a80070070e0ad8c5d2cc63	0x0000000000000000000000000000000000000000	0xcb7797d3ef28100ea7a80070070e0ad8c5d2cc63	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	22500000000
1642215090	0x13e223c4bdfe25cc4401a0721cde49c43f7b44a7a32e87af6ff99df1cf592a76	57	0xb7f23fae09decfdfaac75e26c2bcc2fccd322bfb	0x0000000000000000000000000000000000000000	0xb7f23fae09decfdfaac75e26c2bcc2fccd322bfb	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	50000000000000000
1642215984	0x444649fee1ab6c57dfdb10ec64ba4ced2826f63f0971c102232b7faf5d7578bc	58	0xcdddcf576e2018ea8d22461137a8f1bf9ab4f8c1	0x0000000000000000000000000000000000000000	0xcdddcf576e2018ea8d22461137a8f1bf9ab4f8c1	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	131824930000
1642220922	0x893beafc7149b9739bc9e60545adfde20cedff255c8944fd4c865c3411c2361e	59	0x0bca345fbd8954beef3a285d53a69bb3cd6258f4	0x0000000000000000000000000000000000000000	0x0bca345fbd8954beef3a285d53a69bb3cd6258f4	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	5000000000
1642221102	0xf9d573a22b308c9d1df5fd731a3a2c39bfcd7814f4b1ac57e23d44be780f3746	60	0x9681319f4e60dd165ca2432f30d91bb4dcfdfaa2	0x0000000000000000000000000000000000000000	0x9681319f4e60dd165ca2432f30d91bb4dcfdfaa2	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	1604423718000
1642222788	0x533984d6dd4e0e7ae0b78116c4202038eb8f6affc541e85c36d2caa1ee0b5541	61	0x500bea59133e20dc63b7e88913b30348494b84ba	0x0000000000000000000000000000000000000000	0x500bea59133e20dc63b7e88913b30348494b84ba	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	117591000000
1642223490	0x48a0cad95f910fc6ffce3e5b8776fd41e0f7e52003e7d63c53437b5c36eec8ac	64	0x193db18a5ef9a0320b7374c1fe8af976235f3211	0x0000000000000000000000000000000000000000	0x193db18a5ef9a0320b7374c1fe8af976235f3211	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	98424000000
1642224168	0xf779de47a6e3a3e043fb140d55efccebc411701744fa68914558ae5e5dc33301	69	0x0bca345fbd8954beef3a285d53a69bb3cd6258f4	0x0000000000000000000000000000000000000000	0x0bca345fbd8954beef3a285d53a69bb3cd6258f4	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	15000000000
1642226844	0x3aab64cf9b3e9d020ebd17eb0873d5d7da2e7f04a45adab682fb1caaad1bb0a5	71	0x891ad1935e458b5caf225e7750aa622532df49d1	0x0000000000000000000000000000000000000000	0x891ad1935e458b5caf225e7750aa622532df49d1	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	162293000000
1642232334	0x00234165eb8fa5e62b4b6b99842731bf0322589184bd5c9b295ca28169f8d8fe	72	0x8aa417273f30d8a7127973668d340b8d80f9926b	0x0000000000000000000000000000000000000000	0x8aa417273f30d8a7127973668d340b8d80f9926b	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	150935000000
1642233600	0xa84fb95bd53417ece7d274266bae571636a3bfe06d9c63902069599020c3df14	73	0xe29dc501944c4e3f88f8d334419b7ce01c1171f6	0x0000000000000000000000000000000000000000	0xe29dc501944c4e3f88f8d334419b7ce01c1171f6	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	55438226000
1642235676	0x930198d21689499aaa74cf0774b3d9cafc9b5711a69e382244d6c7594bb02f23	74	0x66b870ddf78c975af5cd8edc6de25eca81791de1	0x0000000000000000000000000000000000000000	0x66b870ddf78c975af5cd8edc6de25eca81791de1	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	799361000000
1642241034	0x278e745587c355b3420e6deb24802464ab4fa7823e70d7213beab0f8e1a56b17	75	0x5c2fa6118ca914bff95457b1ee003255e7e98757	0x0000000000000000000000000000000000000000	0x5c2fa6118ca914bff95457b1ee003255e7e98757	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	3999990000000000000
1642246842	0x8e1d2caa96552a9d23e3026b07882c50c60edc0792e5f0f81e5ae7290bde2d36	76	0x45a7742393cf1df4f8fc33926a4bd474a3941a67	0x0000000000000000000000000000000000000000	0x45a7742393cf1df4f8fc33926a4bd474a3941a67	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	115988000000
1642247676	0x320957a954c1a39ba3c693fc380d06329a6ba370fad19c89a5cb3a5f198c286d	77	0x0bca345fbd8954beef3a285d53a69bb3cd6258f4	0x0000000000000000000000000000000000000000	0x0bca345fbd8954beef3a285d53a69bb3cd6258f4	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	10050000000
1642251078	0xf33311e3ff97b6b7d29e3c9478f342ca97d823713c53b20a551620004f63f0a2	78	0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85	0x0000000000000000000000000000000000000000	0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85	0x8f552a71efe5eefc207bf75485b356a0b3f01ec9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1650811245	20	80000000000
1642259280	0x39a0bc11185e3cd539206faed0b7a891ff8991951e0e672662ed0550e2f4635e	79	0x3c9f67328ef0bb9c414e493079357ce4a6678d91	0x0000000000000000000000000000000000000000	0x3c9f67328ef0bb9c414e493079357ce4a6678d91	0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1650811245	20	7779416000000000000
